GRID,13087,100001,-0.25906,-0.149569,0.091149,100001
GRID,13088,100001,-0.302173,-0.17446,0.094368,100001
GRID,13089,100001,-0.345255,-0.199333,0.098082,100001
GRID,13090,100001,-0.388303,-0.224187,0.10229,100001
GRID,13091,100001,-0.431313,-0.249019,0.106991,100001
GRID,13092,100001,-0.474281,-0.273826,0.112186,100001
GRID,13093,100001,-0.517201,-0.298606,0.117873,100001
GRID,13094,100001,-0.56007,-0.323357,0.124053,100001
GRID,13095,100001,-0.602885,-0.348076,0.130724,100001
GRID,13096,100001,-0.645638,-0.37276,0.137886,100001
GRID,13097,100001,-0.68849,-0.3975,0.143186,100001
GRID,13098,100001,-0.040355,-0.02932,0.082478,100001
GRID,13099,100001,-0.080707,-0.058637,0.083221,100001
GRID,13100,100001,-0.121057,-0.087953,0.08446,100001
GRID,13101,100001,-0.161391,-0.117257,0.086195,100001
GRID,13102,100001,-0.201698,-0.146543,0.088423,100001
GRID,13103,100001,-0.242007,-0.175828,0.091149,100001
GRID,13104,100001,-0.282281,-0.205089,0.094368,100001
GRID,13105,100001,-0.322528,-0.23433,0.098082,100001
GRID,13106,100001,-0.362742,-0.263548,0.10229,100001
GRID,13107,100001,-0.40292,-0.292739,0.106991,100001
GRID,13108,100001,-0.44306,-0.321902,0.112186,100001
GRID,13109,100001,-0.483155,-0.351032,0.117873,100001
GRID,13110,100001,-0.523202,-0.380128,0.124053,100001
GRID,13111,100001,-0.563198,-0.409187,0.130724,100001
GRID,13112,100001,-0.603138,-0.438205,0.137886,100001
GRID,13113,100001,-0.643169,-0.467289,0.143186,100001
GRID,13114,100001,-0.037069,-0.033377,0.082478,100001
GRID,13115,100001,-0.074135,-0.066752,0.083221,100001
GRID,13116,100001,-0.111201,-0.100125,0.08446,100001
GRID,13117,100001,-0.14825,-0.133485,0.086195,100001
GRID,13118,100001,-0.185276,-0.166823,0.088423,100001
GRID,13119,100001,-0.222302,-0.200162,0.091149,100001
GRID,13120,100001,-0.259297,-0.233472,0.094368,100001
GRID,13121,100001,-0.296267,-0.26676,0.098082,100001
GRID,13122,100001,-0.333207,-0.300021,0.10229,100001
GRID,13123,100001,-0.370114,-0.333252,0.106991,100001
GRID,13124,100001,-0.406985,-0.366451,0.112186,100001
GRID,13125,100001,-0.443815,-0.399613,0.117873,100001
GRID,13126,100001,-0.480601,-0.432736,0.124053,100001
GRID,13127,100001,-0.517341,-0.465816,0.130724,100001
GRID,13128,100001,-0.554029,-0.49885,0.137886,100001
GRID,13129,100001,-0.586545,-0.537048,0.143186,100001
GRID,13130,100001,-0.033377,-0.037069,0.082478,100001
GRID,13131,100001,-0.066752,-0.074135,0.083221,100001
GRID,13132,100001,-0.100125,-0.111201,0.08446,100001
GRID,13133,100001,-0.133485,-0.14825,0.086195,100001
GRID,13134,100001,-0.166823,-0.185276,0.088423,100001
GRID,13135,100001,-0.200162,-0.222302,0.091149,100001
GRID,13136,100001,-0.233472,-0.259297,0.094368,100001
GRID,13137,100001,-0.26676,-0.296267,0.098082,100001
GRID,13138,100001,-0.300021,-0.333207,0.10229,100001
GRID,13139,100001,-0.333252,-0.370114,0.106991,100001
GRID,13140,100001,-0.366451,-0.406985,0.112186,100001
GRID,13141,100001,-0.399613,-0.443815,0.117873,100001
GRID,13142,100001,-0.432735,-0.480602,0.124053,100001
GRID,13143,100001,-0.465816,-0.517341,0.130724,100001
GRID,13144,100001,-0.49885,-0.554029,0.137886,100001
GRID,13145,100001,-0.537048,-0.586545,0.143186,100001
GRID,13146,100001,-0.02932,-0.040355,0.082478,100001
GRID,13147,100001,-0.058637,-0.080707,0.083221,100001
GRID,13148,100001,-0.087953,-0.121057,0.08446,100001
GRID,13149,100001,-0.117257,-0.161391,0.086195,100001
GRID,13150,100001,-0.146543,-0.201699,0.088423,100001
GRID,13151,100001,-0.175828,-0.242007,0.091149,100001
GRID,13152,100001,-0.205089,-0.282281,0.094368,100001
GRID,13153,100001,-0.23433,-0.322528,0.098082,100001
GRID,13154,100001,-0.263548,-0.362742,0.10229,100001
GRID,13155,100001,-0.292739,-0.40292,0.106991,100001
GRID,13156,100001,-0.321902,-0.44306,0.112186,100001
GRID,13157,100001,-0.351032,-0.483155,0.117873,100001
GRID,13158,100001,-0.380128,-0.523202,0.124053,100001
GRID,13159,100001,-0.409187,-0.563198,0.130724,100001
GRID,13160,100001,-0.438205,-0.603138,0.137886,100001
GRID,13161,100001,-0.467289,-0.643169,0.143186,100001
GRID,13162,100001,-0.024941,-0.043199,0.082478,100001
GRID,13163,100001,-0.049879,-0.086394,0.083221,100001
GRID,13164,100001,-0.074817,-0.129588,0.08446,100001
GRID,13165,100001,-0.099745,-0.172763,0.086195,100001
GRID,13166,100001,-0.124657,-0.215911,0.088423,100001
GRID,13167,100001,-0.149569,-0.25906,0.091149,100001
GRID,13168,100001,-0.17446,-0.302173,0.094368,100001
GRID,13169,100001,-0.199333,-0.345255,0.098082,100001
GRID,13170,100001,-0.224187,-0.388303,0.10229,100001
GRID,13171,100001,-0.249019,-0.431313,0.106991,100001
GRID,13172,100001,-0.273826,-0.474281,0.112186,100001
GRID,13173,100001,-0.298606,-0.517201,0.117873,100001
GRID,13174,100001,-0.323357,-0.56007,0.124053,100001
GRID,13175,100001,-0.348076,-0.602885,0.130724,100001
GRID,13176,100001,-0.37276,-0.645638,0.137886,100001
GRID,13177,100001,-0.3975,-0.68849,0.143186,100001
GRID,13178,100001,-0.020288,-0.045569,0.082478,100001
GRID,13179,100001,-0.040575,-0.091134,0.083221,100001
GRID,13180,100001,-0.060862,-0.136698,0.08446,100001
GRID,13181,100001,-0.081139,-0.182243,0.086195,100001
GRID,13182,100001,-0.101405,-0.227759,0.088423,100001
GRID,13183,100001,-0.12167,-0.273275,0.091149,100001
GRID,13184,100001,-0.141918,-0.318753,0.094368,100001
GRID,13185,100001,-0.162152,-0.3642,0.098082,100001
GRID,13186,100001,-0.18237,-0.40961,0.10229,100001
GRID,13187,100001,-0.20257,-0.454979,0.106991,100001
GRID,13188,100001,-0.22275,-0.500305,0.112186,100001
GRID,13189,100001,-0.242908,-0.54558,0.117873,100001
GRID,13190,100001,-0.263042,-0.590802,0.124053,100001
GRID,13191,100001,-0.28315,-0.635966,0.130724,100001
GRID,13192,100001,-0.30323,-0.681066,0.137886,100001
GRID,13193,100001,-0.323356,-0.726269,0.143186,100001
GRID,13194,100001,-0.015414,-0.04744,0.082478,100001
GRID,13195,100001,-0.030827,-0.094876,0.083221,100001
GRID,13196,100001,-0.046239,-0.142311,0.08446,100001
GRID,13197,100001,-0.061645,-0.189726,0.086195,100001
GRID,13198,100001,-0.077042,-0.237111,0.088423,100001
GRID,13199,100001,-0.092438,-0.284496,0.091149,100001
GRID,13200,100001,-0.107822,-0.331842,0.094368,100001
GRID,13201,100001,-0.123195,-0.379154,0.098082,100001
GRID,13202,100001,-0.138555,-0.426429,0.10229,100001
GRID,13203,100001,-0.153902,-0.473661,0.106991,100001
GRID,13204,100001,-0.169234,-0.520848,0.112186,100001
GRID,13205,100001,-0.184549,-0.567982,0.117873,100001
GRID,13206,100001,-0.199845,-0.615061,0.124053,100001
GRID,13207,100001,-0.215122,-0.662079,0.130724,100001
GRID,13208,100001,-0.230378,-0.709031,0.137886,100001
GRID,13209,100001,-0.239439,-0.758369,0.143186,100001
GRID,13210,100001,-0.010371,-0.048792,0.082478,100001
GRID,13211,100001,-0.020741,-0.097579,0.083221,100001
GRID,13212,100001,-0.03111,-0.146365,0.08446,100001
GRID,13213,100001,-0.041476,-0.195131,0.086195,100001
GRID,13214,100001,-0.051835,-0.243865,0.088423,100001
GRID,13215,100001,-0.062194,-0.2926,0.091149,100001
GRID,13216,100001,-0.072544,-0.341294,0.094368,100001
GRID,13217,100001,-0.082887,-0.389954,0.098082,100001
GRID,13218,100001,-0.093222,-0.438576,0.10229,100001
GRID,13219,100001,-0.103548,-0.487154,0.106991,100001
GRID,13220,100001,-0.113863,-0.535685,0.112186,100001
GRID,13221,100001,-0.124167,-0.584162,0.117873,100001
GRID,13222,100001,-0.134459,-0.632581,0.124053,100001
GRID,13223,100001,-0.144738,-0.680939,0.130724,100001
GRID,13224,100001,-0.155002,-0.729228,0.137886,100001
GRID,13225,100001,-0.171824,-0.776487,0.143186,100001
GRID,13226,100001,-0.005214,-0.049608,0.082478,100001
GRID,13227,100001,-0.010427,-0.099212,0.083221,100001
GRID,13228,100001,-0.015641,-0.148815,0.08446,100001
GRID,13229,100001,-0.020852,-0.198397,0.086195,100001
GRID,13230,100001,-0.02606,-0.247947,0.088423,100001
GRID,13231,100001,-0.031268,-0.297498,0.091149,100001
GRID,13232,100001,-0.036472,-0.347008,0.094368,100001
GRID,13233,100001,-0.041671,-0.396482,0.098082,100001
GRID,13234,100001,-0.046867,-0.445918,0.10229,100001
GRID,13235,100001,-0.052059,-0.495309,0.106991,100001
GRID,13236,100001,-0.057245,-0.544652,0.112186,100001
GRID,13237,100001,-0.062425,-0.59394,0.117873,100001
GRID,13238,100001,-0.067599,-0.64317,0.124053,100001
GRID,13239,100001,-0.072767,-0.692338,0.130724,100001
GRID,13240,100001,-0.077928,-0.741435,0.137886,100001
GRID,13241,100001,-0.0831,-0.790645,0.143186,100001
GRID,13242,100001,1.48E-09,-0.049882,0.082478,100001
GRID,13243,100001,2.57E-09,-0.099759,0.083221,100001
GRID,13244,100001,8.02E-09,-0.149635,0.08446,100001
GRID,13245,100001,-1.517E-09,-0.19949,0.086195,100001
GRID,13246,100001,6.64E-09,-0.249313,0.088423,100001
GRID,13247,100001,1.50E-08,-0.299137,0.091149,100001
GRID,13248,100001,5.35E-10,-0.348919,0.094368,100001
GRID,13249,100001,1.82E-08,-0.398666,0.098082,100001
GRID,13250,100001,-1.367E-09,-0.448374,0.10229,100001
GRID,13251,100001,9.41E-09,-0.498037,0.106991,100001
GRID,13252,100001,6.79E-09,-0.547652,0.112186,100001
GRID,13253,100001,4.91E-09,-0.597212,0.117873,100001
GRID,13254,100001,-7.863E-09,-0.646713,0.124053,100001
GRID,13255,100001,2.34E-08,-0.696151,0.130724,100001
GRID,13256,100001,1.55E-08,-0.745519,0.137886,100001
GRID,13257,100001,2.51E-08,-0.795,0.143186,100001
GRID,13258,100001,0.0052141,-0.049608,0.082478,100001
GRID,13259,100001,0.0104277,-0.099212,0.083221,100001
GRID,13260,100001,0.0156411,-0.148815,0.08446,100001
GRID,13261,100001,0.0208524,-0.198397,0.086195,100001
GRID,13262,100001,0.0260603,-0.247947,0.088423,100001
GRID,13263,100001,0.0312684,-0.297498,0.091149,100001
GRID,13264,100001,0.036472,-0.347008,0.094368,100001
GRID,13265,100001,0.041672,-0.396482,0.098082,100001
GRID,13266,100001,0.0468679,-0.445918,0.10229,100001
GRID,13267,100001,0.0520591,-0.495309,0.106991,100001
GRID,13268,100001,0.0572453,-0.544652,0.112186,100001
GRID,13269,100001,0.0624257,-0.59394,0.117873,100001
GRID,13270,100001,0.0676,-0.64317,0.124053,100001
GRID,13271,100001,0.0727677,-0.692337,0.130724,100001
GRID,13272,100001,0.077928,-0.741435,0.137886,100001
GRID,13273,100001,0.0831002,-0.790645,0.143186,100001
GRID,13274,100001,0.0103711,-0.048792,0.082478,100001
GRID,13275,100001,0.0207412,-0.097579,0.083221,100001
GRID,13276,100001,0.0311109,-0.146365,0.08446,100001
GRID,13277,100001,0.0414763,-0.195131,0.086195,100001
GRID,13278,100001,0.0518351,-0.243865,0.088423,100001
GRID,13279,100001,0.0621941,-0.2926,0.091149,100001
GRID,13280,100001,0.0725443,-0.341294,0.094368,100001
GRID,13281,100001,0.0828873,-0.389954,0.098082,100001
GRID,13282,100001,0.0932222,-0.438576,0.10229,100001
GRID,13283,100001,0.103548,-0.487154,0.106991,100001
GRID,13284,100001,0.113863,-0.535685,0.112186,100001
GRID,13285,100001,0.124167,-0.584162,0.117873,100001
GRID,13286,100001,0.134459,-0.632581,0.124053,100001
GRID,13287,100001,0.144738,-0.680938,0.130724,100001
GRID,13288,100001,0.155002,-0.729228,0.137886,100001
GRID,13289,100001,0.171824,-0.776487,0.143186,100001
GRID,13290,100001,0.0154145,-0.04744,0.082478,100001
GRID,13291,100001,0.0308274,-0.094876,0.083221,100001
GRID,13292,100001,0.0462398,-0.142311,0.08446,100001
GRID,13293,100001,0.0616458,-0.189726,0.086195,100001
GRID,13294,100001,0.077042,-0.237111,0.088423,100001
GRID,13295,100001,0.0924384,-0.284496,0.091149,100001
GRID,13296,100001,0.107822,-0.331842,0.094368,100001
GRID,13297,100001,0.123195,-0.379154,0.098082,100001
GRID,13298,100001,0.138555,-0.426429,0.10229,100001
GRID,13299,100001,0.153902,-0.473661,0.106991,100001
GRID,13300,100001,0.169234,-0.520848,0.112186,100001
GRID,13301,100001,0.184549,-0.567982,0.117873,100001
GRID,13302,100001,0.199845,-0.615061,0.124053,100001
GRID,13303,100001,0.215123,-0.662079,0.130724,100001
GRID,13304,100001,0.230378,-0.709031,0.137886,100001
GRID,13305,100001,0.239439,-0.758369,0.143186,100001
GRID,13306,100001,0.0202889,-0.045569,0.082478,100001
GRID,13307,100001,0.0405758,-0.091134,0.083221,100001
GRID,13308,100001,0.060862,-0.136698,0.08446,100001
GRID,13309,100001,0.0811399,-0.182243,0.086195,100001
GRID,13310,100001,0.101405,-0.227759,0.088423,100001
GRID,13311,100001,0.12167,-0.273275,0.091149,100001
GRID,13312,100001,0.141918,-0.318753,0.094368,100001
GRID,13313,100001,0.162152,-0.3642,0.098082,100001
GRID,13314,100001,0.18237,-0.40961,0.10229,100001
GRID,13315,100001,0.20257,-0.454979,0.106991,100001
GRID,13316,100001,0.22275,-0.500305,0.112186,100001
GRID,13317,100001,0.242908,-0.54558,0.117873,100001
GRID,13318,100001,0.263042,-0.590802,0.124053,100001
GRID,13319,100001,0.28315,-0.635966,0.130724,100001
GRID,13320,100001,0.30323,-0.681065,0.137886,100001
GRID,13321,100001,0.323356,-0.726269,0.143186,100001
GRID,13322,100001,0.0249411,-0.043199,0.082478,100001
GRID,13323,100001,0.0498797,-0.086394,0.083221,100001
GRID,13324,100001,0.0748175,-0.129588,0.08446,100001
GRID,13325,100001,0.099745,-0.172763,0.086195,100001
GRID,13326,100001,0.124657,-0.215911,0.088423,100001
GRID,13327,100001,0.149569,-0.25906,0.091149,100001
GRID,13328,100001,0.17446,-0.302173,0.094368,100001
GRID,13329,100001,0.199333,-0.345255,0.098082,100001
GRID,13330,100001,0.224187,-0.388303,0.10229,100001
GRID,13331,100001,0.249019,-0.431313,0.106991,100001
GRID,13332,100001,0.273826,-0.474281,0.112186,100001
GRID,13333,100001,0.298606,-0.517201,0.117873,100001
GRID,13334,100001,0.323357,-0.56007,0.124053,100001
GRID,13335,100001,0.348076,-0.602885,0.130724,100001
GRID,13336,100001,0.37276,-0.645638,0.137886,100001
GRID,13337,100001,0.3975,-0.68849,0.143186,100001
GRID,13338,100001,0.02932,-0.040355,0.082478,100001
GRID,13339,100001,0.0586371,-0.080707,0.083221,100001
GRID,13340,100001,0.0879533,-0.121057,0.08446,100001
GRID,13341,100001,0.117257,-0.161391,0.086195,100001
GRID,13342,100001,0.146543,-0.201699,0.088423,100001
GRID,13343,100001,0.175828,-0.242007,0.091149,100001
GRID,13344,100001,0.205089,-0.282281,0.094368,100001
GRID,13345,100001,0.23433,-0.322528,0.098082,100001
GRID,13346,100001,0.263548,-0.362742,0.10229,100001
GRID,13347,100001,0.292739,-0.40292,0.106991,100001
GRID,13348,100001,0.321902,-0.44306,0.112186,100001
GRID,13349,100001,0.351032,-0.483155,0.117873,100001
GRID,13350,100001,0.380128,-0.523202,0.124053,100001
GRID,13351,100001,0.409187,-0.563198,0.130724,100001
GRID,13352,100001,0.438205,-0.603138,0.137886,100001
GRID,13353,100001,0.467289,-0.643169,0.143186,100001
GRID,13354,100001,0.0333777,-0.037069,0.082478,100001
GRID,13355,100001,0.0667521,-0.074135,0.083221,100001
GRID,13356,100001,0.100125,-0.111201,0.08446,100001
GRID,13357,100001,0.133485,-0.14825,0.086195,100001
GRID,13358,100001,0.166823,-0.185276,0.088423,100001
GRID,13359,100001,0.200162,-0.222302,0.091149,100001
GRID,13360,100001,0.233472,-0.259297,0.094368,100001
GRID,13361,100001,0.26676,-0.296267,0.098082,100001
GRID,13362,100001,0.300021,-0.333207,0.10229,100001
GRID,13363,100001,0.333252,-0.370114,0.106991,100001
GRID,13364,100001,0.366451,-0.406985,0.112186,100001
GRID,13365,100001,0.399613,-0.443815,0.117873,100001
GRID,13366,100001,0.432736,-0.480601,0.124053,100001
GRID,13367,100001,0.465816,-0.517341,0.130724,100001
GRID,13368,100001,0.49885,-0.554029,0.137886,100001
GRID,13369,100001,0.537048,-0.586545,0.143186,100001
GRID,13370,100001,0.0370697,-0.033377,0.082478,100001
GRID,13371,100001,0.0741357,-0.066752,0.083221,100001
GRID,13372,100001,0.111201,-0.100125,0.08446,100001
GRID,13373,100001,0.14825,-0.133485,0.086195,100001
GRID,13374,100001,0.185276,-0.166823,0.088423,100001
GRID,13375,100001,0.222302,-0.200162,0.091149,100001
GRID,13376,100001,0.259297,-0.233472,0.094368,100001
GRID,13377,100001,0.296267,-0.26676,0.098082,100001
GRID,13378,100001,0.333207,-0.300021,0.10229,100001
GRID,13379,100001,0.370114,-0.333252,0.106991,100001
GRID,13380,100001,0.406985,-0.366451,0.112186,100001
GRID,13381,100001,0.443815,-0.399613,0.117873,100001
GRID,13382,100001,0.480602,-0.432736,0.124053,100001
GRID,13383,100001,0.517341,-0.465816,0.130724,100001
GRID,13384,100001,0.554029,-0.49885,0.137886,100001
GRID,13385,100001,0.586545,-0.537048,0.143186,100001
GRID,13386,100001,0.0403556,-0.02932,0.082478,100001
GRID,13387,100001,0.0807071,-0.058637,0.083221,100001
GRID,13388,100001,0.121057,-0.087953,0.08446,100001
GRID,13389,100001,0.161391,-0.117257,0.086195,100001
GRID,13390,100001,0.201699,-0.146543,0.088423,100001
GRID,13391,100001,0.242007,-0.175828,0.091149,100001
GRID,13392,100001,0.282281,-0.205089,0.094368,100001
GRID,13393,100001,0.322528,-0.23433,0.098082,100001
GRID,13394,100001,0.362742,-0.263548,0.10229,100001
GRID,13395,100001,0.40292,-0.292739,0.106991,100001
GRID,13396,100001,0.44306,-0.321902,0.112186,100001
GRID,13397,100001,0.483155,-0.351032,0.117873,100001
GRID,13398,100001,0.523202,-0.380128,0.124053,100001
GRID,13399,100001,0.563198,-0.409187,0.130724,100001
GRID,13400,100001,0.603138,-0.438205,0.137886,100001
GRID,13401,100001,0.643169,-0.467289,0.143186,100001
GRID,13402,100001,0.0431993,-0.024941,0.082478,100001
GRID,13403,100001,0.0863942,-0.049879,0.083221,100001
GRID,13404,100001,0.129588,-0.074817,0.08446,100001
GRID,13405,100001,0.172763,-0.099745,0.086195,100001
GRID,13406,100001,0.215911,-0.124657,0.088423,100001
GRID,13407,100001,0.25906,-0.149569,0.091149,100001
GRID,13408,100001,0.302173,-0.17446,0.094368,100001
GRID,13409,100001,0.345255,-0.199333,0.098082,100001
GRID,13410,100001,0.388303,-0.224187,0.10229,100001
GRID,13411,100001,0.431313,-0.249019,0.106991,100001
GRID,13412,100001,0.474281,-0.273826,0.112186,100001
GRID,13413,100001,0.517201,-0.298606,0.117873,100001
GRID,13414,100001,0.56007,-0.323357,0.124053,100001
GRID,13415,100001,0.602885,-0.348076,0.130724,100001
GRID,13416,100001,0.645638,-0.37276,0.137886,100001
GRID,13417,100001,0.68849,-0.3975,0.143186,100001
GRID,13418,100001,0.0455697,-0.020288,0.082478,100001
GRID,13419,100001,0.0911348,-0.040575,0.083221,100001
GRID,13420,100001,0.136698,-0.060862,0.08446,100001
GRID,13421,100001,0.182243,-0.081139,0.086195,100001
GRID,13422,100001,0.227759,-0.101405,0.088423,100001
GRID,13423,100001,0.273275,-0.12167,0.091149,100001
GRID,13424,100001,0.318753,-0.141918,0.094368,100001
GRID,13425,100001,0.3642,-0.162152,0.098082,100001
GRID,13426,100001,0.40961,-0.18237,0.10229,100001
GRID,13427,100001,0.454979,-0.20257,0.106991,100001
GRID,13428,100001,0.500305,-0.22275,0.112186,100001
GRID,13429,100001,0.54558,-0.242908,0.117873,100001
GRID,13430,100001,0.590802,-0.263042,0.124053,100001
GRID,13431,100001,0.635966,-0.28315,0.130724,100001
GRID,13432,100001,0.681066,-0.30323,0.137886,100001
GRID,13433,100001,0.726269,-0.323356,0.143186,100001
GRID,13434,100001,0.0474408,-0.015414,0.082478,100001
GRID,13435,100001,0.0948768,-0.030827,0.083221,100001
GRID,13436,100001,0.142311,-0.046239,0.08446,100001
GRID,13437,100001,0.189726,-0.061645,0.086195,100001
GRID,13438,100001,0.237111,-0.077042,0.088423,100001
GRID,13439,100001,0.284496,-0.092438,0.091149,100001
GRID,13440,100001,0.331842,-0.107822,0.094368,100001
GRID,13441,100001,0.379154,-0.123195,0.098082,100001
GRID,13442,100001,0.426429,-0.138555,0.10229,100001
GRID,13443,100001,0.473661,-0.153902,0.106991,100001
GRID,13444,100001,0.520848,-0.169234,0.112186,100001
GRID,13445,100001,0.567982,-0.184549,0.117873,100001
GRID,13446,100001,0.615061,-0.199845,0.124053,100001
GRID,13447,100001,0.662079,-0.215123,0.130724,100001
GRID,13448,100001,0.709031,-0.230378,0.137886,100001
GRID,13449,100001,0.758369,-0.239439,0.143186,100001
GRID,13450,100001,0.0487922,-0.010371,0.082478,100001
