Gravity:,Y,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106617,G,5.3007E-06,-3.3201E-04,-7.4907E-06,-1.4155E-05,1.7003E-05,-3.4786E-07
106618,G,5.2770E-06,-3.3199E-04,-7.1225E-06,-1.5240E-05,1.7062E-05,-4.8585E-07
106619,G,5.3981E-06,-3.3201E-04,-8.2668E-06,-1.2936E-05,1.8194E-05,-1.1237E-07
106620,G,5.3775E-06,-3.3199E-04,-7.9281E-06,-1.4077E-05,1.8282E-05,-2.6497E-07
106621,G,5.4804E-06,-3.3198E-04,-8.7352E-06,-1.2819E-05,1.9540E-05,-1.0915E-08
106622,G,5.5848E-06,-3.3197E-04,-9.5412E-06,-1.1456E-05,2.0827E-05,2.7961E-07
106623,G,5.5689E-06,-3.3194E-04,-9.2377E-06,-1.2738E-05,2.0970E-05,9.1972E-08
106624,G,5.6792E-06,-3.3193E-04,-1.0077E-05,-1.1348E-05,2.2365E-05,4.0472E-07
106625,G,5.7905E-06,-3.3190E-04,-1.0915E-05,-9.8123E-06,2.3783E-05,7.6438E-07
106626,G,5.7807E-06,-3.3188E-04,-1.0652E-05,-1.1175E-05,2.3921E-05,5.4059E-07
106627,G,5.9020E-06,-3.3187E-04,-1.1749E-05,-8.1158E-06,2.5155E-05,1.1718E-06
106628,G,5.8982E-06,-3.3185E-04,-1.1526E-05,-9.5883E-06,2.5421E-05,9.2664E-07
106629,G,6.0123E-06,-3.3184E-04,-1.2575E-05,-6.2058E-06,2.6527E-05,1.6398E-06
106630,G,6.0155E-06,-3.3182E-04,-1.2397E-05,-7.8710E-06,2.7023E-05,1.3673E-06
106631,G,6.1193E-06,-3.3180E-04,-1.3385E-05,-4.0364E-06,2.7900E-05,2.1954E-06
106632,G,6.1305E-06,-3.3178E-04,-1.3257E-05,-5.9708E-06,2.8499E-05,1.8586E-06
106633,G,3.6163E-06,-3.3074E-04,4.7193E-06,-2.9406E-05,-6.7775E-06,-1.0399E-06
106634,G,3.7172E-06,-3.3093E-04,3.4559E-06,-2.7665E-05,-6.1161E-06,-1.1690E-06
106635,G,3.6850E-06,-3.3087E-04,4.1560E-06,-2.8498E-05,-6.0484E-06,-1.1281E-06
106636,G,3.6531E-06,-3.3080E-04,4.8776E-06,-2.9332E-05,-5.9819E-06,-1.0878E-06
106637,G,3.5855E-06,-3.3066E-04,5.4628E-06,-3.0247E-05,-6.6977E-06,-9.9508E-07
106638,G,3.4890E-06,-3.3044E-04,6.8354E-06,-3.2007E-05,-7.2933E-06,-8.4435E-07
106639,G,3.5551E-06,-3.3059E-04,6.2272E-06,-3.1081E-05,-6.6123E-06,-9.5150E-07
106640,G,3.5253E-06,-3.3051E-04,7.0073E-06,-3.1918E-05,-6.5279E-06,-9.0835E-07
106641,G,3.4601E-06,-3.3035E-04,7.6438E-06,-3.2850E-05,-7.1947E-06,-7.9733E-07
106642,G,3.3954E-06,-3.3020E-04,8.2872E-06,-3.3798E-05,-7.8382E-06,-6.7625E-07
106643,G,3.4316E-06,-3.3026E-04,8.4731E-06,-3.3692E-05,-7.0964E-06,-7.5118E-07
106644,G,3.3311E-06,-3.3003E-04,8.9456E-06,-3.4767E-05,-8.4572E-06,-5.4501E-07
106645,G,3.3678E-06,-3.3010E-04,9.1468E-06,-3.4650E-05,-7.7254E-06,-6.2615E-07
106646,G,3.3055E-06,-3.2993E-04,9.8159E-06,-3.5609E-05,-8.3337E-06,-4.9180E-07
106647,G,3.2433E-06,-3.2974E-04,1.0508E-05,-3.6608E-05,-8.9085E-06,-3.4749E-07
106648,G,3.2797E-06,-3.2982E-04,1.0721E-05,-3.6463E-05,-8.2025E-06,-4.3965E-07
106649,G,3.1828E-06,-3.2955E-04,1.1197E-05,-3.7587E-05,-9.4588E-06,-1.9624E-07
106650,G,3.2197E-06,-3.2963E-04,1.1424E-05,-3.7419E-05,-8.7586E-06,-2.9577E-07
106651,G,3.1603E-06,-3.2943E-04,1.2144E-05,-3.8407E-05,-9.2916E-06,-1.4243E-07
106652,G,3.0633E-06,-3.2915E-04,1.2632E-05,-3.9576E-05,-1.0416E-05,1.2204E-07
106653,G,3.1016E-06,-3.2923E-04,1.2884E-05,-3.9438E-05,-9.8026E-06,2.1219E-08
106654,G,3.1379E-06,-3.2931E-04,1.3120E-05,-3.9288E-05,-9.1318E-06,-8.5334E-08
106655,G,3.0054E-06,-3.2893E-04,1.3366E-05,-4.0604E-05,-1.0826E-05,2.8903E-07
106656,G,3.0442E-06,-3.2901E-04,1.3630E-05,-4.0442E-05,-1.0293E-05,1.8830E-07
106657,G,2.9879E-06,-3.2879E-04,1.4388E-05,-4.1353E-05,-1.0742E-05,3.3634E-07
106658,G,4.1682E-06,-3.3158E-04,-2.8414E-07,-2.1703E-05,-1.4207E-06,-1.4472E-06
106659,G,4.2007E-06,-3.3162E-04,-2.5909E-07,-2.1700E-05,-6.0652E-07,-1.4418E-06
106660,G,3.9958E-06,-3.3136E-04,6.4565E-07,-2.3385E-05,-3.8607E-06,-1.4073E-06
106661,G,4.0302E-06,-3.3141E-04,7.3123E-07,-2.3365E-05,-3.0379E-06,-1.4136E-06
106662,G,3.9252E-06,-3.3126E-04,1.1345E-06,-2.4239E-05,-4.6605E-06,-1.3676E-06
106663,G,3.8906E-06,-3.3121E-04,1.7498E-06,-2.5066E-05,-4.6268E-06,-1.3352E-06
106664,G,3.9606E-06,-3.3131E-04,1.2398E-06,-2.4209E-05,-3.8368E-06,-1.3801E-06
106665,G,3.8564E-06,-3.3116E-04,2.3858E-06,-2.5898E-05,-4.5878E-06,-1.3031E-06
106666,G,4.0994E-06,-3.3150E-04,2.2344E-07,-2.2528E-05,-2.2304E-06,-1.4361E-06
106667,G,4.1324E-06,-3.3154E-04,2.6864E-07,-2.2519E-05,-1.4146E-06,-1.4362E-06
106668,G,4.0637E-06,-3.3146E-04,7.9639E-07,-2.3349E-05,-2.2191E-06,-1.4196E-06
106669,G,3.7868E-06,-3.3105E-04,2.9194E-06,-2.6772E-05,-5.3600E-06,-1.2417E-06
106670,G,3.7537E-06,-3.3099E-04,3.5976E-06,-2.7606E-05,-5.3064E-06,-1.2052E-06
106671,G,3.8225E-06,-3.3110E-04,3.0423E-06,-2.6725E-05,-4.5465E-06,-1.2716E-06
106672,G,4.4365E-06,-3.3185E-04,-1.8959E-06,-1.9251E-05,2.6523E-06,-1.3697E-06
106673,G,4.4697E-06,-3.3188E-04,-1.9722E-06,-1.9245E-05,3.4842E-06,-1.3474E-06
106674,G,4.5039E-06,-3.3190E-04,-2.0690E-06,-1.9239E-05,4.3162E-06,-1.3249E-06
106675,G,4.5393E-06,-3.3192E-04,-2.1866E-06,-1.9232E-05,5.1610E-06,-1.3021E-06
106676,G,4.3009E-06,-3.3173E-04,-8.0144E-07,-2.0880E-05,1.0188E-06,-1.4252E-06
106677,G,4.3687E-06,-3.3179E-04,-1.3487E-06,-2.0066E-05,1.8381E-06,-1.4031E-06
106678,G,4.4015E-06,-3.3182E-04,-1.4045E-06,-2.0065E-05,2.6549E-06,-1.3864E-06
106679,G,4.3333E-06,-3.3176E-04,-8.3692E-07,-2.0882E-05,1.8407E-06,-1.4125E-06
106680,G,4.2330E-06,-3.3166E-04,-2.5435E-07,-2.1695E-05,2.0846E-07,-1.4362E-06
106681,G,4.2653E-06,-3.3169E-04,-2.6965E-07,-2.1692E-05,1.0194E-06,-1.4307E-06
106682,G,4.6097E-06,-3.3196E-04,-2.7957E-06,-1.8384E-05,6.0101E-06,-1.2386E-06
106683,G,4.6480E-06,-3.3198E-04,-2.9557E-06,-1.8369E-05,6.8797E-06,-1.2091E-06
106684,G,4.5762E-06,-3.3193E-04,-2.3254E-06,-1.9226E-05,6.0194E-06,-1.2791E-06
106685,G,4.6883E-06,-3.3199E-04,-3.1373E-06,-1.8355E-05,7.7732E-06,-1.1789E-06
106686,G,4.7311E-06,-3.3199E-04,-3.3415E-06,-1.8341E-05,8.6817E-06,-1.1484E-06
106687,G,4.8079E-06,-3.3202E-04,-4.0162E-06,-1.7439E-05,9.5955E-06,-1.0496E-06
106688,G,4.7764E-06,-3.3199E-04,-3.5686E-06,-1.8330E-05,9.6163E-06,-1.1175E-06
106689,G,4.8557E-06,-3.3202E-04,-4.2659E-06,-1.7415E-05,1.0559E-05,-1.0102E-06
106690,G,4.9068E-06,-3.3202E-04,-4.5406E-06,-1.7392E-05,1.1552E-05,-9.7006E-07
106691,G,5.1116E-06,-3.3201E-04,-5.9389E-06,-1.6351E-05,1.4728E-05,-7.3166E-07
106692,G,4.9615E-06,-3.3201E-04,-4.8399E-06,-1.7373E-05,1.2583E-05,-9.2895E-07
106693,G,5.0201E-06,-3.3200E-04,-5.1652E-06,-1.7363E-05,1.3642E-05,-8.8781E-07
106694,G,5.0829E-06,-3.3198E-04,-5.5172E-06,-1.7358E-05,1.4746E-05,-8.4572E-07
106695,G,5.1787E-06,-3.3199E-04,-6.3187E-06,-1.6329E-05,1.5888E-05,-6.7811E-07
106696,G,5.2508E-06,-3.3197E-04,-6.7277E-06,-1.6316E-05,1.7092E-05,-6.2371E-07
106697,G,5.3542E-06,-3.3197E-04,-7.5614E-06,-1.5209E-05,1.8343E-05,-4.1738E-07
106698,G,5.3282E-06,-3.3194E-04,-7.1671E-06,-1.6313E-05,1.8356E-05,-5.6827E-07
106699,G,5.4604E-06,-3.3196E-04,-8.3988E-06,-1.4022E-05,1.9637E-05,-1.8063E-07
106700,G,5.4374E-06,-3.3194E-04,-8.0332E-06,-1.5179E-05,1.9670E-05,-3.4706E-07
106701,G,5.5495E-06,-3.3192E-04,-8.9032E-06,-1.3956E-05,2.1034E-05,-9.2129E-08
106702,G,5.6641E-06,-3.3190E-04,-9.7766E-06,-1.2623E-05,2.2467E-05,2.0332E-07
106703,G,5.6452E-06,-3.3188E-04,-9.4437E-06,-1.3947E-05,2.2537E-05,-5.0076E-09
106704,G,5.7664E-06,-3.3186E-04,-1.0354E-05,-1.2586E-05,2.4040E-05,3.1054E-07
106705,G,5.8895E-06,-3.3183E-04,-1.1267E-05,-1.1082E-05,2.5625E-05,6.7610E-07
106706,G,5.8760E-06,-3.3181E-04,-1.0971E-05,-1.2516E-05,2.5697E-05,4.2713E-07
106707,G,6.0135E-06,-3.3180E-04,-1.2180E-05,-9.3761E-06,2.7237E-05,1.1016E-06
106708,G,6.0062E-06,-3.3178E-04,-1.1924E-05,-1.1002E-05,2.7321E-05,8.1313E-07
106709,G,6.1362E-06,-3.3176E-04,-1.3088E-05,-7.4750E-06,2.8655E-05,1.5712E-06
106710,G,6.1360E-06,-3.3174E-04,-1.2877E-05,-9.3179E-06,2.8902E-05,1.2496E-06
106711,G,6.2550E-06,-3.3171E-04,-1.3988E-05,-5.3852E-06,3.0151E-05,2.0877E-06
106712,G,6.2630E-06,-3.3169E-04,-1.3827E-05,-7.4331E-06,3.0708E-05,1.7559E-06
106713,G,3.6217E-06,-3.3073E-04,5.6193E-06,-3.0169E-05,-5.9087E-06,-1.0483E-06
106714,G,3.7210E-06,-3.3093E-04,4.2963E-06,-2.8436E-05,-5.2515E-06,-1.1694E-06
106715,G,3.6886E-06,-3.3086E-04,5.0163E-06,-2.9267E-05,-5.1911E-06,-1.1345E-06
106716,G,3.6565E-06,-3.3078E-04,5.7564E-06,-3.0104E-05,-5.1329E-06,-1.0996E-06
106717,G,3.5906E-06,-3.3065E-04,6.3817E-06,-3.1005E-05,-5.8378E-06,-1.0093E-06
106718,G,3.4956E-06,-3.3042E-04,7.8135E-06,-3.2757E-05,-6.4427E-06,-8.6589E-07
106719,G,3.5600E-06,-3.3057E-04,7.1601E-06,-3.1839E-05,-5.7654E-06,-9.7088E-07
106720,G,3.5295E-06,-3.3048E-04,7.9642E-06,-3.2681E-05,-5.6928E-06,-9.3284E-07
106721,G,3.4662E-06,-3.3033E-04,8.6405E-06,-3.3605E-05,-6.3584E-06,-8.2377E-07
106722,G,3.4030E-06,-3.3016E-04,9.3299E-06,-3.4551E-05,-6.9985E-06,-7.0477E-07
106723,G,3.4367E-06,-3.3023E-04,9.4949E-06,-3.4461E-05,-6.2753E-06,-7.8173E-07
106724,G,3.3412E-06,-3.3000E-04,1.0014E-05,-3.5493E-05,-7.6140E-06,-5.7710E-07
106725,G,3.3754E-06,-3.3006E-04,1.0195E-05,-3.5388E-05,-6.9062E-06,-6.5966E-07
106726,G,3.3143E-06,-3.2989E-04,1.0917E-05,-3.6351E-05,-7.5106E-06,-5.2729E-07
106727,G,3.2548E-06,-3.2970E-04,1.1634E-05,-3.7311E-05,-8.0912E-06,-3.8678E-07
106728,G,3.2883E-06,-3.2977E-04,1.1827E-05,-3.7203E-05,-7.4006E-06,-4.7926E-07
106729,G,3.1960E-06,-3.2951E-04,1.2368E-05,-3.8298E-05,-8.6321E-06,-2.3874E-07
106730,G,3.2299E-06,-3.2958E-04,1.2575E-05,-3.8154E-05,-7.9675E-06,-3.3671E-07
106731,G,3.1722E-06,-3.2938E-04,1.3340E-05,-3.9113E-05,-8.5089E-06,-1.8621E-07
106732,G,3.0811E-06,-3.2910E-04,1.3877E-05,-4.0228E-05,-9.5893E-06,6.7340E-08
106733,G,3.1160E-06,-3.2917E-04,1.4109E-05,-4.0078E-05,-9.0323E-06,-2.7773E-08
106734,G,3.1490E-06,-3.2925E-04,1.4326E-05,-4.0008E-05,-8.3529E-06,-1.3310E-07
106735,G,3.0251E-06,-3.2888E-04,1.4647E-05,-4.1152E-05,-1.0030E-05,2.2042E-07
106736,G,3.0604E-06,-3.2896E-04,1.4891E-05,-4.1072E-05,-9.5116E-06,1.3502E-07
106737,G,4.1648E-06,-3.3158E-04,2.9354E-07,-2.2512E-05,-6.0154E-07,-1.4363E-06
106738,G,4.1972E-06,-3.3162E-04,2.9801E-07,-2.2510E-05,2.0878E-07,-1.4363E-06
106739,G,3.9949E-06,-3.3136E-04,1.3248E-06,-2.4186E-05,-3.0194E-06,-1.3919E-06
106740,G,4.0283E-06,-3.3141E-04,1.3896E-06,-2.4168E-05,-2.2043E-06,-1.4034E-06
106741,G,3.9257E-06,-3.3127E-04,1.8543E-06,-2.5034E-05,-3.8079E-06,-1.3532E-06
106742,G,3.8912E-06,-3.3121E-04,2.4896E-06,-2.5861E-05,-3.7773E-06,-1.3265E-06
106743,G,3.9598E-06,-3.3132E-04,1.9387E-06,-2.5007E-05,-2.9978E-06,-1.3705E-06
106744,G,3.8570E-06,-3.3116E-04,3.1451E-06,-2.6686E-05,-3.7434E-06,-1.3003E-06
106745,G,4.0967E-06,-3.3150E-04,8.4135E-07,-2.3338E-05,-1.4055E-06,-1.4253E-06
106746,G,4.1291E-06,-3.3154E-04,8.6609E-07,-2.3332E-05,-5.9447E-07,-1.4308E-06
106747,G,4.0611E-06,-3.3146E-04,1.4342E-06,-2.4154E-05,-1.3973E-06,-1.4145E-06
106748,G,3.7889E-06,-3.3104E-04,3.7193E-06,-2.7556E-05,-4.5022E-06,-1.2403E-06
106749,G,3.7557E-06,-3.3098E-04,4.4168E-06,-2.8383E-05,-4.4541E-06,-1.2099E-06
106750,G,3.8230E-06,-3.3110E-04,3.8211E-06,-2.7514E-05,-3.7068E-06,-1.2745E-06
106751,G,4.4349E-06,-3.3185E-04,-1.4808E-06,-2.0064E-05,3.4891E-06,-1.3698E-06
106752,G,4.4694E-06,-3.3187E-04,-1.5777E-06,-2.0063E-05,4.3196E-06,-1.3530E-06
106753,G,4.5050E-06,-3.3189E-04,-1.6953E-06,-2.0063E-05,5.1637E-06,-1.3362E-06
106754,G,4.5421E-06,-3.3190E-04,-1.8342E-06,-2.0065E-05,6.0224E-06,-1.3194E-06
106755,G,4.2978E-06,-3.3173E-04,-3.0529E-07,-2.1695E-05,1.8353E-06,-1.4254E-06
106756,G,4.3662E-06,-3.3179E-04,-8.9260E-07,-2.0880E-05,2.6567E-06,-1.4032E-06
106757,G,4.3999E-06,-3.3181E-04,-9.6996E-07,-2.0881E-05,3.4869E-06,-1.3921E-06
106758,G,4.3309E-06,-3.3175E-04,-3.6149E-07,-2.1700E-05,2.6565E-06,-1.4197E-06
106759,G,4.2295E-06,-3.3165E-04,2.8268E-07,-2.2512E-05,1.0187E-06,-1.4363E-06
106760,G,4.2621E-06,-3.3169E-04,2.4716E-07,-2.2512E-05,1.8333E-06,-1.4363E-06
106761,G,4.6148E-06,-3.3195E-04,-2.4856E-06,-1.9222E-05,6.8921E-06,-1.2559E-06
106762,G,4.6554E-06,-3.3196E-04,-2.6675E-06,-1.9218E-05,7.7809E-06,-1.2325E-06
106763,G,4.5810E-06,-3.3192E-04,-1.9944E-06,-2.0069E-05,6.8903E-06,-1.3026E-06
106764,G,4.6984E-06,-3.3196E-04,-2.8718E-06,-1.9218E-05,8.6912E-06,-1.2091E-06
106765,G,4.7439E-06,-3.3197E-04,-3.0990E-06,-1.9220E-05,9.6176E-06,-1.1855E-06
106766,G,4.8245E-06,-3.3199E-04,-3.8190E-06,-1.8321E-05,1.0577E-05,-1.0859E-06
106767,G,4.7922E-06,-3.3197E-04,-3.3495E-06,-1.9228E-05,1.0580E-05,-1.1619E-06
106768,G,4.8759E-06,-3.3199E-04,-4.0936E-06,-1.8317E-05,1.1565E-05,-1.0542E-06
106769,G,4.9307E-06,-3.3198E-04,-4.3932E-06,-1.8321E-05,1.2588E-05,-1.0224E-06
106770,G,5.1501E-06,-3.3197E-04,-5.8972E-06,-1.7360E-05,1.5893E-05,-8.0320E-07
106771,G,4.9894E-06,-3.3197E-04,-4.7186E-06,-1.8327E-05,1.3644E-05,-9.8985E-07
106772,G,5.0523E-06,-3.3196E-04,-5.0705E-06,-1.8348E-05,1.4732E-05,-9.5859E-07
106773,G,5.1196E-06,-3.3194E-04,-5.4502E-06,-1.8382E-05,1.5877E-05,-9.2730E-07
106774,G,5.2223E-06,-3.3194E-04,-6.3063E-06,-1.7379E-05,1.7089E-05,-7.6099E-07
106775,G,5.2997E-06,-3.3192E-04,-6.7454E-06,-1.7415E-05,1.8333E-05,-7.1943E-07
106776,G,5.4116E-06,-3.3191E-04,-7.6391E-06,-1.6336E-05,1.9672E-05,-5.1387E-07
106777,G,5.3830E-06,-3.3189E-04,-7.2166E-06,-1.7459E-05,1.9637E-05,-6.7765E-07
106778,G,5.5268E-06,-3.3190E-04,-8.5384E-06,-1.5187E-05,2.1070E-05,-2.7779E-07
106779,G,5.5010E-06,-3.3188E-04,-8.1440E-06,-1.6358E-05,2.1047E-05,-4.5790E-07
106780,G,5.6227E-06,-3.3186E-04,-9.0793E-06,-1.5181E-05,2.2530E-05,-2.0449E-07
106781,G,5.7479E-06,-3.3184E-04,-1.0022E-05,-1.3907E-05,2.4066E-05,8.7808E-08
106782,G,5.7255E-06,-3.3182E-04,-9.6574E-06,-1.5242E-05,2.4064E-05,-1.3625E-07
106783,G,5.8578E-06,-3.3179E-04,-1.0640E-05,-1.3937E-05,2.5725E-05,1.7771E-07
106784,G,5.9933E-06,-3.3176E-04,-1.1630E-05,-1.2477E-05,2.7385E-05,5.4318E-07
106785,G,5.9754E-06,-3.3174E-04,-1.1299E-05,-1.3992E-05,2.7358E-05,2.6532E-07
106786,G,6.1297E-06,-3.3172E-04,-1.2624E-05,-1.0829E-05,2.9123E-05,9.7243E-07
106787,G,6.1177E-06,-3.3170E-04,-1.2331E-05,-1.2561E-05,2.9174E-05,6.4968E-07
106788,G,6.2657E-06,-3.3167E-04,-1.3622E-05,-8.9020E-06,3.0980E-05,1.4957E-06
106789,G,6.2612E-06,-3.3165E-04,-1.3371E-05,-1.1017E-05,3.0920E-05,1.0820E-06
106790,G,6.4005E-06,-3.3160E-04,-1.4411E-05,-9.3937E-06,3.2212E-05,1.5318E-06
106791,G,3.6247E-06,-3.3071E-04,6.5172E-06,-3.0938E-05,-5.0706E-06,-1.0656E-06
106792,G,3.7228E-06,-3.3091E-04,5.1354E-06,-2.9213E-05,-4.4069E-06,-1.1798E-06
106793,G,3.6901E-06,-3.3084E-04,5.8741E-06,-3.0049E-05,-4.3554E-06,-1.1501E-06
106794,G,3.6577E-06,-3.3076E-04,6.6336E-06,-3.0882E-05,-4.3055E-06,-1.1208E-06
106795,G,3.5935E-06,-3.3063E-04,7.2941E-06,-3.1774E-05,-5.0098E-06,-1.0317E-06
106796,G,3.4993E-06,-3.3039E-04,8.7894E-06,-3.3527E-05,-5.6208E-06,-8.9520E-07
106797,G,3.5622E-06,-3.3054E-04,8.0966E-06,-3.2614E-05,-4.9488E-06,-9.9836E-07
106798,G,3.5312E-06,-3.3045E-04,8.9202E-06,-3.3465E-05,-4.8887E-06,-9.6502E-07
106799,G,3.4690E-06,-3.3029E-04,9.6417E-06,-3.4388E-05,-5.5501E-06,-8.5734E-07
106800,G,3.4081E-06,-3.3013E-04,1.0358E-05,-3.5308E-05,-6.1942E-06,-7.4039E-07
106801,G,3.4395E-06,-3.3019E-04,1.0504E-05,-3.5235E-05,-5.4845E-06,-8.1993E-07
106802,G,3.3474E-06,-3.2995E-04,1.1095E-05,-3.6262E-05,-6.8102E-06,-6.1364E-07
106803,G,3.3791E-06,-3.3002E-04,1.1255E-05,-3.6177E-05,-6.1203E-06,-6.9792E-07
106804,G,3.3203E-06,-3.2984E-04,1.2003E-05,-3.7104E-05,-6.7297E-06,-5.6834E-07
106805,G,3.2621E-06,-3.2965E-04,1.2765E-05,-3.8051E-05,-7.3076E-06,-4.3062E-07
106806,G,3.2930E-06,-3.2972E-04,1.2939E-05,-3.7979E-05,-6.6448E-06,-5.2238E-07
106807,G,3.2049E-06,-3.2945E-04,1.3543E-05,-3.9029E-05,-7.8491E-06,-2.8466E-07
106808,G,3.2360E-06,-3.2952E-04,1.3731E-05,-3.8936E-05,-7.2214E-06,-3.7967E-07
106809,G,3.1804E-06,-3.2932E-04,1.4527E-05,-3.9864E-05,-7.7706E-06,-2.3154E-07
106810,G,3.0942E-06,-3.2904E-04,1.5120E-05,-4.0957E-05,-8.8507E-06,2.5609E-08
106811,G,3.1260E-06,-3.2911E-04,1.5333E-05,-4.0771E-05,-8.2766E-06,-7.9165E-08
106812,G,3.1562E-06,-3.2918E-04,1.5532E-05,-4.0725E-05,-7.6473E-06,-1.8174E-07
106813,G,3.0399E-06,-3.2881E-04,1.5919E-05,-4.1832E-05,-9.3494E-06,1.9037E-07
106814,G,3.0727E-06,-3.2889E-04,1.6145E-05,-4.1687E-05,-8.7503E-06,8.2397E-08
106815,G,4.1614E-06,-3.3158E-04,8.7077E-07,-2.3327E-05,2.1022E-07,-1.4363E-06
106816,G,4.1937E-06,-3.3161E-04,8.5551E-07,-2.3326E-05,1.0166E-06,-1.4417E-06
106817,G,3.9931E-06,-3.3136E-04,2.0030E-06,-2.4986E-05,-2.1874E-06,-1.3874E-06
106818,G,4.0257E-06,-3.3141E-04,2.0473E-06,-2.4972E-05,-1.3858E-06,-1.4039E-06
106819,G,3.9250E-06,-3.3126E-04,2.5733E-06,-2.5832E-05,-2.9727E-06,-1.3492E-06
106820,G,3.8905E-06,-3.3121E-04,3.2281E-06,-2.6654E-05,-2.9461E-06,-1.3284E-06
106821,G,3.9580E-06,-3.3131E-04,2.6371E-06,-2.5810E-05,-2.1693E-06,-1.3716E-06
106822,G,3.8562E-06,-3.3115E-04,3.9033E-06,-2.7480E-05,-2.9174E-06,-1.3077E-06
106823,G,4.0935E-06,-3.3150E-04,1.4588E-06,-2.4146E-05,-5.9026E-07,-1.4255E-06
106824,G,4.1257E-06,-3.3153E-04,1.4634E-06,-2.4143E-05,2.1187E-07,-1.4363E-06
106825,G,4.0579E-06,-3.3145E-04,2.0717E-06,-2.4963E-05,-5.8464E-07,-1.4203E-06
106826,G,3.7894E-06,-3.3103E-04,4.5175E-06,-2.8340E-05,-3.6685E-06,-1.2491E-06
106827,G,3.7559E-06,-3.3097E-04,5.2351E-06,-2.9169E-05,-3.6282E-06,-1.2241E-06
106828,G,3.8221E-06,-3.3108E-04,4.5988E-06,-2.8306E-05,-2.8868E-06,-1.2874E-06
106829,G,4.4345E-06,-3.3184E-04,-1.0661E-06,-2.0887E-05,4.3182E-06,-1.3811E-06
106830,G,4.4703E-06,-3.3186E-04,-1.1833E-06,-2.0895E-05,5.1597E-06,-1.3703E-06
106831,G,4.5075E-06,-3.3187E-04,-1.3221E-06,-2.0903E-05,6.0156E-06,-1.3596E-06
106832,G,4.5465E-06,-3.3188E-04,-1.4824E-06,-2.0916E-05,6.8825E-06,-1.3490E-06
106833,G,4.2952E-06,-3.3171E-04,1.9146E-07,-2.2517E-05,2.6492E-06,-1.4363E-06
106834,G,4.3646E-06,-3.3178E-04,-4.3806E-07,-2.1705E-05,3.4803E-06,-1.4144E-06
106835,G,4.3992E-06,-3.3180E-04,-5.3385E-07,-2.1716E-05,4.3110E-06,-1.4093E-06
106836,G,4.3289E-06,-3.3174E-04,1.1547E-07,-2.2528E-05,3.4716E-06,-1.4367E-06
106837,G,4.2263E-06,-3.3164E-04,8.2017E-07,-2.3332E-05,1.8285E-06,-1.4473E-06
106838,G,4.2593E-06,-3.3167E-04,7.6457E-07,-2.3341E-05,2.6398E-06,-1.4529E-06
106839,G,4.6217E-06,-3.3193E-04,-2.1763E-06,-2.0077E-05,7.7818E-06,-1.2858E-06
106840,G,4.6648E-06,-3.3193E-04,-2.3807E-06,-2.0087E-05,8.6818E-06,-1.2692E-06
106841,G,4.5873E-06,-3.3189E-04,-1.6641E-06,-2.0932E-05,7.7663E-06,-1.3388E-06
106842,G,4.7105E-06,-3.3193E-04,-2.6076E-06,-2.0104E-05,9.6123E-06,-1.2529E-06
106843,G,4.7588E-06,-3.3193E-04,-2.8576E-06,-2.0125E-05,1.0557E-05,-1.2369E-06
106844,G,4.8437E-06,-3.3196E-04,-3.6241E-06,-1.9240E-05,1.1556E-05,-1.1384E-06
106845,G,4.8102E-06,-3.3193E-04,-3.1318E-06,-2.0153E-05,1.1541E-05,-1.2215E-06
106846,G,4.8985E-06,-3.3195E-04,-3.9234E-06,-1.9260E-05,1.2577E-05,-1.1150E-06
106847,G,4.9573E-06,-3.3194E-04,-4.2484E-06,-1.9294E-05,1.3619E-05,-1.0935E-06
106848,G,5.1916E-06,-3.3192E-04,-5.8585E-06,-1.8426E-05,1.7045E-05,-8.9657E-07
106849,G,5.0200E-06,-3.3193E-04,-4.5997E-06,-1.9331E-05,1.4702E-05,-1.0685E-06
106850,G,5.0871E-06,-3.3191E-04,-4.9783E-06,-1.9388E-05,1.5820E-05,-1.0489E-06
106851,G,5.1589E-06,-3.3189E-04,-5.3854E-06,-1.9454E-05,1.6997E-05,-1.0317E-06
106852,G,5.2688E-06,-3.3189E-04,-6.2962E-06,-1.8483E-05,1.8288E-05,-8.6669E-07
106853,G,5.3518E-06,-3.3186E-04,-6.7663E-06,-1.8572E-05,1.9553E-05,-8.3980E-07
106854,G,5.4721E-06,-3.3185E-04,-7.7203E-06,-1.7541E-05,2.0983E-05,-6.3942E-07
106855,G,5.4405E-06,-3.3183E-04,-7.2679E-06,-1.8667E-05,2.0899E-05,-8.1337E-07
106856,G,5.5967E-06,-3.3184E-04,-8.6842E-06,-1.6433E-05,2.2490E-05,-4.0577E-07
106857,G,5.5675E-06,-3.3181E-04,-8.2586E-06,-1.7624E-05,2.2407E-05,-6.0005E-07
106858,G,5.6993E-06,-3.3179E-04,-9.2609E-06,-1.6499E-05,2.3992E-05,-3.5155E-07
106859,G,5.8353E-06,-3.3177E-04,-1.0274E-05,-1.5294E-05,2.5657E-05,-6.4745E-08
106860,G,5.8088E-06,-3.3175E-04,-9.8758E-06,-1.6626E-05,2.5555E-05,-3.0290E-07
106861,G,5.9527E-06,-3.3171E-04,-1.0932E-05,-1.5383E-05,2.7309E-05,3.8574E-09
