Gravity:,X,,,,,,
Grid #,Type,X[m],Y[m],Z[m],RX[rad],RY[rad],Rz[rad]
106775,G,3.2885E-04,-3.4387E-05,-6.9438E-06,1.1344E-05,1.5160E-05,-6.8152E-05
106776,G,3.3058E-04,-3.6140E-05,-7.0270E-06,1.2083E-05,1.4789E-05,-6.8042E-05
106777,G,3.2889E-04,-3.6133E-05,-7.3248E-06,1.1854E-05,1.5306E-05,-6.8077E-05
106778,G,3.3232E-04,-3.7896E-05,-7.0819E-06,1.2885E-05,1.4448E-05,-6.7919E-05
106779,G,3.3063E-04,-3.7886E-05,-7.3990E-06,1.2603E-05,1.4970E-05,-6.7958E-05
106780,G,3.3236E-04,-3.9642E-05,-7.4459E-06,1.3420E-05,1.4667E-05,-6.7825E-05
106781,G,3.3410E-04,-4.1402E-05,-7.4644E-06,1.4315E-05,1.4392E-05,-6.7675E-05
106782,G,3.3241E-04,-4.1387E-05,-7.8156E-06,1.3912E-05,1.4917E-05,-6.7732E-05
106783,G,3.3414E-04,-4.3147E-05,-7.8280E-06,1.4828E-05,1.4710E-05,-6.7570E-05
106784,G,3.3588E-04,-4.4911E-05,-7.8113E-06,1.5855E-05,1.4509E-05,-6.7381E-05
106785,G,3.3419E-04,-4.4892E-05,-8.1994E-06,1.5311E-05,1.5006E-05,-6.7464E-05
106786,G,3.3762E-04,-4.6674E-05,-7.7626E-06,1.7007E-05,1.4343E-05,-6.7161E-05
106787,G,3.3593E-04,-4.6652E-05,-8.1776E-06,1.6323E-05,1.4896E-05,-6.7263E-05
106788,G,3.3935E-04,-4.8449E-05,-7.6823E-06,1.8343E-05,1.4258E-05,-6.6891E-05
106789,G,3.3767E-04,-4.8421E-05,-8.1272E-06,1.7415E-05,1.4805E-05,-6.7035E-05
106790,G,3.3940E-04,-5.0194E-05,-8.0439E-06,1.8598E-05,1.4583E-05,-6.6791E-05
106791,G,3.0152E-04,1.1158E-05,4.4766E-06,-5.6818E-06,2.4823E-05,-6.9410E-05
106792,G,3.0486E-04,9.3678E-06,3.6192E-06,-4.6231E-06,2.3493E-05,-6.9310E-05
106793,G,3.0318E-04,9.3808E-06,3.7355E-06,-4.7665E-06,2.4215E-05,-6.9380E-05
106794,G,3.0151E-04,9.3955E-06,3.8557E-06,-4.9315E-06,2.4959E-05,-6.9457E-05
106795,G,2.9986E-04,1.1176E-05,4.6190E-06,-5.8913E-06,2.5572E-05,-6.9489E-05
106796,G,2.9654E-04,1.2987E-05,5.5977E-06,-7.2252E-06,2.6950E-05,-6.9606E-05
106797,G,2.9819E-04,1.1197E-05,4.7681E-06,-6.1312E-06,2.6354E-05,-6.9576E-05
106798,G,2.9653E-04,1.1218E-05,4.9227E-06,-6.3958E-06,2.7166E-05,-6.9673E-05
106799,G,2.9487E-04,1.3014E-05,5.7817E-06,-7.5417E-06,2.7779E-05,-6.9706E-05
106800,G,2.9324E-04,1.4816E-05,6.6820E-06,-8.7694E-06,2.8334E-05,-6.9724E-05
106801,G,2.9322E-04,1.3043E-05,5.9718E-06,-7.9320E-06,2.8630E-05,-6.9811E-05
106802,G,2.9159E-04,1.6627E-05,7.6306E-06,-1.0110E-05,2.8847E-05,-6.9728E-05
106803,G,2.9157E-04,1.4852E-05,6.9064E-06,-9.2547E-06,2.9199E-05,-6.9831E-05
106804,G,2.8995E-04,1.6669E-05,7.8856E-06,-1.0627E-05,2.9693E-05,-6.9833E-05
106805,G,2.8832E-04,1.8494E-05,8.9141E-06,-1.2102E-05,3.0118E-05,-6.9815E-05
106806,G,2.8830E-04,1.6714E-05,8.1560E-06,-1.1224E-05,3.0610E-05,-6.9953E-05
106807,G,2.8669E-04,2.0327E-05,9.9924E-06,-1.3719E-05,3.0462E-05,-6.9770E-05
106808,G,2.8666E-04,1.8547E-05,9.2246E-06,-1.2820E-05,3.1021E-05,-6.9929E-05
106809,G,2.8505E-04,2.0386E-05,1.0341E-05,-1.4384E-05,3.1307E-05,-6.9881E-05
106810,G,2.8347E-04,2.4012E-05,1.2283E-05,-1.6926E-05,3.0728E-05,-6.9588E-05
106811,G,2.8344E-04,2.2233E-05,1.1505E-05,-1.5981E-05,3.1464E-05,-6.9808E-05
106812,G,2.8340E-04,2.0450E-05,1.0709E-05,-1.5279E-05,3.2250E-05,-7.0003E-05
106813,G,2.8188E-04,2.5862E-05,1.3486E-05,-1.8442E-05,3.0541E-05,-6.9421E-05
106814,G,2.8184E-04,2.4084E-05,1.2710E-05,-1.7701E-05,3.1461E-05,-6.9703E-05
106815,G,3.1662E-04,-1.1909E-06,3.8891E-08,-1.9399E-07,1.8957E-05,-6.9049E-05
106816,G,3.1662E-04,-2.9407E-06,-4.3442E-07,4.5761E-07,1.8953E-05,-6.9047E-05
106817,G,3.1325E-04,4.0648E-06,1.5661E-06,-2.1911E-06,2.0240E-05,-6.9106E-05
106818,G,3.1324E-04,2.3125E-06,1.0604E-06,-1.5294E-06,2.0260E-05,-6.9118E-05
106819,G,3.1157E-04,5.8230E-06,2.1429E-06,-2.8961E-06,2.0874E-05,-6.9135E-05
106820,G,3.0988E-04,5.8286E-06,2.2154E-06,-2.9523E-06,2.1547E-05,-6.9186E-05
106821,G,3.1156E-04,4.0684E-06,1.6209E-06,-2.2278E-06,2.0907E-05,-6.9153E-05
106822,G,3.0820E-04,5.8348E-06,2.2893E-06,-3.0134E-06,2.2234E-05,-6.9242E-05
106823,G,3.1493E-04,5.5988E-07,5.3333E-07,-8.5308E-07,1.9609E-05,-6.9083E-05
106824,G,3.1493E-04,-1.1910E-06,4.3697E-08,-1.9300E-07,1.9612E-05,-6.9086E-05
106825,G,3.1324E-04,5.6202E-07,5.5490E-07,-8.6108E-07,2.0271E-05,-6.9126E-05
106826,G,3.0653E-04,7.5982E-06,2.9361E-06,-3.7974E-06,2.2871E-05,-6.9277E-05
106827,G,3.0485E-04,7.6092E-06,3.0319E-06,-3.9050E-06,2.3584E-05,-6.9344E-05
106828,G,3.0652E-04,5.8421E-06,2.3650E-06,-3.0914E-06,2.2937E-05,-6.9303E-05
106829,G,3.2174E-04,-9.9327E-06,-2.1017E-06,2.9889E-06,1.6995E-05,-6.8911E-05
106830,G,3.2174E-04,-1.1680E-05,-2.5264E-06,3.6145E-06,1.6987E-05,-6.8887E-05
106831,G,3.2176E-04,-1.3428E-05,-2.9510E-06,4.2354E-06,1.6977E-05,-6.8859E-05
106832,G,3.2177E-04,-1.5176E-05,-3.3751E-06,4.8476E-06,1.6967E-05,-6.8827E-05
106833,G,3.1833E-04,-6.4398E-06,-1.3377E-06,1.7417E-06,1.8287E-05,-6.8996E-05
106834,G,3.2003E-04,-8.1866E-06,-1.7354E-06,2.3662E-06,1.7636E-05,-6.8954E-05
106835,G,3.2004E-04,-9.9349E-06,-2.1760E-06,2.9976E-06,1.7624E-05,-6.8935E-05
106836,G,3.1833E-04,-8.1890E-06,-1.7944E-06,2.3798E-06,1.8273E-05,-6.8981E-05
106837,G,3.1663E-04,-4.6909E-06,-9.0776E-07,1.1099E-06,1.8945E-05,-6.9039E-05
106838,G,3.1663E-04,-6.4420E-06,-1.3811E-06,1.7566E-06,1.8931E-05,-6.9028E-05
106839,G,3.2349E-04,-1.6921E-05,-3.6637E-06,5.4593E-06,1.6356E-05,-6.8772E-05
106840,G,3.2351E-04,-1.8667E-05,-4.0725E-06,6.0594E-06,1.6357E-05,-6.8733E-05
106841,G,3.2179E-04,-1.6923E-05,-3.7991E-06,5.4535E-06,1.6958E-05,-6.8792E-05
106842,G,3.2353E-04,-2.0415E-05,-4.4817E-06,6.6496E-06,1.6363E-05,-6.8690E-05
106843,G,3.2355E-04,-2.2162E-05,-4.8909E-06,7.2296E-06,1.6370E-05,-6.8643E-05
106844,G,3.2527E-04,-2.3906E-05,-5.1059E-06,7.8445E-06,1.5816E-05,-6.8575E-05
106845,G,3.2357E-04,-2.3907E-05,-5.3002E-06,7.7974E-06,1.6386E-05,-6.8593E-05
106846,G,3.2530E-04,-2.5652E-05,-5.5019E-06,8.4093E-06,1.5852E-05,-6.8521E-05
106847,G,3.2533E-04,-2.7399E-05,-5.8988E-06,8.9616E-06,1.5888E-05,-6.8465E-05
106848,G,3.2712E-04,-3.2638E-05,-6.8335E-06,1.0660E-05,1.5563E-05,-6.8251E-05
106849,G,3.2536E-04,-2.9145E-05,-6.2967E-06,9.4993E-06,1.5942E-05,-6.8405E-05
106850,G,3.2539E-04,-3.0891E-05,-6.6961E-06,1.0021E-05,1.5998E-05,-6.8342E-05
106851,G,3.2542E-04,-3.2636E-05,-7.0971E-06,1.0527E-05,1.6078E-05,-6.8278E-05
106852,G,3.2716E-04,-3.4381E-05,-7.2236E-06,1.1165E-05,1.5677E-05,-6.8182E-05
106853,G,3.2720E-04,-3.6129E-05,-7.6174E-06,1.1647E-05,1.5784E-05,-6.8113E-05
106854,G,3.2893E-04,-3.7878E-05,-7.7093E-06,1.2334E-05,1.5457E-05,-6.8000E-05
106855,G,3.2724E-04,-3.7873E-05,-8.0138E-06,1.2115E-05,1.5936E-05,-6.8039E-05
106856,G,3.3067E-04,-3.9631E-05,-7.7757E-06,1.3086E-05,1.5168E-05,-6.7874E-05
106857,G,3.2898E-04,-3.9623E-05,-8.0980E-06,1.2807E-05,1.5645E-05,-6.7921E-05
106858,G,3.3071E-04,-4.1376E-05,-8.1577E-06,1.3565E-05,1.5396E-05,-6.7787E-05
106859,G,3.3245E-04,-4.3133E-05,-8.1918E-06,1.4395E-05,1.5189E-05,-6.7636E-05
106860,G,3.3076E-04,-4.3121E-05,-8.5455E-06,1.4004E-05,1.5638E-05,-6.7701E-05
106861,G,3.3250E-04,-4.4877E-05,-8.5752E-06,1.4855E-05,1.5486E-05,-6.7538E-05
106862,G,3.3425E-04,-4.6632E-05,-8.5780E-06,1.5809E-05,1.5395E-05,-6.7349E-05
106863,G,3.3256E-04,-4.6616E-05,-8.9648E-06,1.5245E-05,1.5809E-05,-6.7445E-05
106864,G,3.3599E-04,-4.8398E-05,-8.5551E-06,1.6909E-05,1.5264E-05,-6.7125E-05
106865,G,3.3430E-04,-4.8378E-05,-8.9672E-06,1.6160E-05,1.5695E-05,-6.7251E-05
106866,G,3.3772E-04,-5.0167E-05,-8.5022E-06,1.8149E-05,1.5125E-05,-6.6853E-05
106867,G,3.3604E-04,-5.0143E-05,-8.9425E-06,1.7185E-05,1.5695E-05,-6.7017E-05
106868,G,2.9985E-04,9.4097E-06,3.9787E-06,-5.1117E-06,2.5726E-05,-6.9540E-05
106869,G,3.0317E-04,7.6202E-06,3.1301E-06,-4.0261E-06,2.4318E-05,-6.9417E-05
106870,G,3.0150E-04,7.6324E-06,3.2315E-06,-4.1644E-06,2.5077E-05,-6.9497E-05
106871,G,2.9983E-04,7.6460E-06,3.3361E-06,-4.3196E-06,2.5857E-05,-6.9583E-05
106872,G,2.9818E-04,9.4283E-06,4.1082E-06,-5.3240E-06,2.6526E-05,-6.9631E-05
106873,G,2.9485E-04,1.1242E-05,5.0858E-06,-6.6966E-06,2.8020E-05,-6.9779E-05
106874,G,2.9651E-04,9.4454E-06,4.2420E-06,-5.5486E-06,2.7360E-05,-6.9733E-05
106875,G,2.9484E-04,9.4690E-06,4.3844E-06,-5.8208E-06,2.8235E-05,-6.9844E-05
106876,G,2.9320E-04,1.1268E-05,5.2544E-06,-7.0230E-06,2.8902E-05,-6.9893E-05
106877,G,2.9155E-04,1.3076E-05,6.1741E-06,-8.3141E-06,2.9540E-05,-6.9931E-05
106878,G,2.9153E-04,1.1297E-05,5.4337E-06,-7.3926E-06,2.9832E-05,-7.0018E-05
106879,G,2.8993E-04,1.4890E-05,7.1396E-06,-9.7023E-06,3.0108E-05,-6.9951E-05
106880,G,2.8990E-04,1.3111E-05,6.3843E-06,-8.8006E-06,3.0467E-05,-7.0055E-05
106881,G,2.8827E-04,1.4932E-05,7.3868E-06,-1.0295E-05,3.1045E-05,-7.0078E-05
106882,G,2.8664E-04,1.6763E-05,8.4433E-06,-1.1840E-05,3.1556E-05,-7.0083E-05
106883,G,2.8661E-04,1.4978E-05,7.6497E-06,-1.0818E-05,3.2046E-05,-7.0225E-05
106884,G,2.8502E-04,1.8603E-05,9.5505E-06,-1.3479E-05,3.1967E-05,-7.0060E-05
106885,G,2.8499E-04,1.6816E-05,8.7452E-06,-1.2551E-05,3.2529E-05,-7.0222E-05
106886,G,2.8337E-04,1.8663E-05,9.8948E-06,-1.4317E-05,3.2898E-05,-7.0190E-05
106887,G,2.8181E-04,2.2302E-05,1.1912E-05,-1.7067E-05,3.2306E-05,-6.9904E-05
106888,G,2.8177E-04,2.0516E-05,1.1094E-05,-1.5948E-05,3.3167E-05,-7.0145E-05
106889,G,2.8174E-04,1.8726E-05,1.0257E-05,-1.4981E-05,3.3875E-05,-7.0341E-05
106890,G,2.8021E-04,2.4159E-05,1.3160E-05,-1.8504E-05,3.1965E-05,-6.9778E-05
106891,G,2.8017E-04,2.2373E-05,1.2342E-05,-1.7482E-05,3.3360E-05,-7.0125E-05
106892,G,3.1493E-04,-2.9416E-06,-4.4589E-07,4.6668E-07,1.9608E-05,-6.9083E-05
106893,G,3.1493E-04,-4.6927E-06,-9.3544E-07,1.1232E-06,1.9598E-05,-6.9076E-05
106894,G,3.1156E-04,2.3148E-06,1.0986E-06,-1.5492E-06,2.0930E-05,-6.9165E-05
106895,G,3.1155E-04,5.6287E-07,5.7630E-07,-8.7348E-07,2.0945E-05,-6.9173E-05
106896,G,3.0987E-04,4.0726E-06,1.6766E-06,-2.2650E-06,2.1586E-05,-6.9204E-05
106897,G,3.0819E-04,4.0773E-06,1.7334E-06,-2.3176E-06,2.2279E-05,-6.9261E-05
106898,G,3.0987E-04,2.3177E-06,1.1374E-06,-1.5797E-06,2.1614E-05,-6.9217E-05
106899,G,3.0651E-04,4.0827E-06,1.7914E-06,-2.3687E-06,2.2989E-05,-6.9324E-05
106900,G,3.1324E-04,-1.1910E-06,4.8487E-08,-1.9267E-07,2.0276E-05,-6.9129E-05
106901,G,3.1324E-04,-2.9427E-06,-4.5758E-07,4.7548E-07,2.0271E-05,-6.9126E-05
106902,G,3.1155E-04,-1.1910E-06,5.3261E-08,-1.9200E-07,2.0950E-05,-6.9176E-05
106903,G,3.0484E-04,5.8500E-06,2.4426E-06,-3.1729E-06,2.3660E-05,-6.9372E-05
106904,G,3.0316E-04,5.8589E-06,2.5224E-06,-3.2766E-06,2.4404E-05,-6.9447E-05
106905,G,3.0483E-04,4.0885E-06,1.8509E-06,-2.4396E-06,2.3720E-05,-6.9394E-05
106906,G,3.2005E-04,-1.1683E-05,-2.6162E-06,3.6247E-06,1.7610E-05,-6.8910E-05
106907,G,3.2006E-04,-1.3431E-05,-3.0561E-06,4.2440E-06,1.7593E-05,-6.8882E-05
106908,G,3.2008E-04,-1.5179E-05,-3.4955E-06,4.8576E-06,1.7576E-05,-6.8850E-05
106909,G,3.2009E-04,-1.6927E-05,-3.9346E-06,5.4604E-06,1.7559E-05,-6.8815E-05
106910,G,3.1664E-04,-8.1919E-06,-1.8537E-06,2.4029E-06,1.8913E-05,-6.9012E-05
106911,G,3.1834E-04,-9.9378E-06,-2.2506E-06,3.0155E-06,1.8255E-05,-6.8962E-05
106912,G,3.1835E-04,-1.1686E-05,-2.7064E-06,3.6434E-06,1.8234E-05,-6.8937E-05
106913,G,3.1665E-04,-9.9414E-06,-2.3258E-06,3.0409E-06,1.8890E-05,-6.8992E-05
106914,G,3.1494E-04,-6.4447E-06,-1.4250E-06,1.7812E-06,1.9582E-05,-6.9064E-05
106915,G,3.1495E-04,-8.1953E-06,-1.9137E-06,2.4304E-06,1.9558E-05,-6.9048E-05
106916,G,3.2181E-04,-1.8670E-05,-4.2228E-06,6.0486E-06,1.6951E-05,-6.8753E-05
106917,G,3.2183E-04,-2.0418E-05,-4.6467E-06,6.6351E-06,1.6945E-05,-6.8710E-05
106918,G,3.2011E-04,-1.8674E-05,-4.3730E-06,6.0547E-06,1.7541E-05,-6.8776E-05
106919,G,3.2185E-04,-2.2164E-05,-5.0701E-06,7.2089E-06,1.6943E-05,-6.8663E-05
106920,G,3.2188E-04,-2.3910E-05,-5.4936E-06,7.7703E-06,1.6944E-05,-6.8614E-05
106921,G,3.2360E-04,-2.5645E-05,-5.7083E-06,8.3504E-06,1.6403E-05,-6.8541E-05
106922,G,3.2190E-04,-2.5648E-05,-5.9154E-06,8.3156E-06,1.6952E-05,-6.8563E-05
106923,G,3.2363E-04,-2.7391E-05,-6.1191E-06,8.8915E-06,1.6434E-05,-6.8486E-05
106924,G,3.2366E-04,-2.9137E-05,-6.5300E-06,9.4184E-06,1.6463E-05,-6.8428E-05
106925,G,3.2546E-04,-3.4381E-05,-7.4998E-06,1.1011E-05,1.6153E-05,-6.8213E-05
106926,G,3.2369E-04,-3.0891E-05,-6.9441E-06,9.9303E-06,1.6512E-05,-6.8367E-05
106927,G,3.2373E-04,-3.2628E-05,-7.3562E-06,1.0417E-05,1.6562E-05,-6.8306E-05
106928,G,3.2377E-04,-3.4382E-05,-7.7725E-06,1.0892E-05,1.6631E-05,-6.8243E-05
106929,G,3.2550E-04,-3.6126E-05,-7.9052E-06,1.1479E-05,1.6265E-05,-6.8146E-05
106930,G,3.2555E-04,-3.7871E-05,-8.3130E-06,1.1916E-05,1.6363E-05,-6.8079E-05
106931,G,3.2728E-04,-3.9618E-05,-8.4139E-06,1.2546E-05,1.6072E-05,-6.7967E-05
106932,G,3.2559E-04,-3.9615E-05,-8.7238E-06,1.2339E-05,1.6510E-05,-6.8010E-05
106933,G,3.2902E-04,-4.1368E-05,-8.4914E-06,1.3238E-05,1.5834E-05,-6.7843E-05
106934,G,3.2733E-04,-4.1362E-05,-8.8181E-06,1.2967E-05,1.6268E-05,-6.7894E-05
106935,G,3.2907E-04,-4.3112E-05,-8.8901E-06,1.3654E-05,1.6065E-05,-6.7763E-05
106936,G,3.3082E-04,-4.4865E-05,-8.9398E-06,1.4412E-05,1.5916E-05,-6.7615E-05
106937,G,3.2912E-04,-4.4856E-05,-9.2944E-06,1.4039E-05,1.6290E-05,-6.7685E-05
106938,G,3.3087E-04,-4.6602E-05,-9.3394E-06,1.4819E-05,1.6187E-05,-6.7526E-05
106939,G,3.3261E-04,-4.8361E-05,-9.3644E-06,1.5702E-05,1.6122E-05,-6.7342E-05
106940,G,3.3093E-04,-4.8348E-05,-9.7485E-06,1.5113E-05,1.6502E-05,-6.7449E-05
106941,G,3.3436E-04,-5.0123E-05,-9.3656E-06,1.6697E-05,1.6151E-05,-6.7128E-05
106942,G,3.3267E-04,-5.0107E-05,-9.7728E-06,1.5950E-05,1.6497E-05,-6.7266E-05
106943,G,3.3442E-04,-5.1867E-05,-9.7726E-06,1.6928E-05,1.6306E-05,-6.7082E-05
106944,G,2.9816E-04,7.6617E-06,3.4455E-06,-4.4954E-06,2.6674E-05,-6.9678E-05
106945,G,3.0149E-04,5.8688E-06,2.6049E-06,-3.3818E-06,2.5173E-05,-6.9529E-05
106946,G,2.9982E-04,5.8799E-06,2.6899E-06,-3.5156E-06,2.5966E-05,-6.9618E-05
106947,G,2.9815E-04,5.8916E-06,2.7784E-06,-3.6473E-06,2.6795E-05,-6.9717E-05
106948,G,2.9650E-04,7.6778E-06,3.5591E-06,-4.6922E-06,2.7523E-05,-6.9784E-05
106949,G,2.9318E-04,9.4917E-06,4.5308E-06,-6.0932E-06,2.9137E-05,-6.9965E-05
106950,G,2.9482E-04,7.6938E-06,3.6778E-06,-4.9116E-06,2.8417E-05,-6.9901E-05
106951,G,2.9317E-04,7.7139E-06,3.8018E-06,-5.1552E-06,2.9344E-05,-7.0027E-05
106952,G,2.9152E-04,9.5170E-06,4.6866E-06,-6.4344E-06,3.0102E-05,-7.0098E-05
106953,G,2.8989E-04,1.1328E-05,5.6203E-06,-7.7936E-06,3.0807E-05,-7.0155E-05
106954,G,2.8987E-04,9.5441E-06,4.8487E-06,-6.7596E-06,3.1094E-05,-7.0242E-05
106955,G,2.8825E-04,1.3149E-05,6.6076E-06,-9.2399E-06,3.1462E-05,-7.0200E-05
106956,G,2.8823E-04,1.1363E-05,5.8187E-06,-8.2310E-06,3.1825E-05,-7.0307E-05
106957,G,2.8659E-04,1.3190E-05,6.8449E-06,-9.8533E-06,3.2504E-05,-7.0354E-05
106958,G,2.8497E-04,1.5026E-05,7.9262E-06,-1.1543E-05,3.3094E-05,-7.0378E-05
106959,G,2.8495E-04,1.3234E-05,7.0949E-06,-1.0342E-05,3.3584E-05,-7.0526E-05
106960,G,2.8335E-04,1.6872E-05,9.0646E-06,-1.3220E-05,3.3574E-05,-7.0379E-05
106961,G,2.8332E-04,1.5078E-05,8.2191E-06,-1.2094E-05,3.4168E-05,-7.0552E-05
106962,G,2.8171E-04,1.6932E-05,9.4008E-06,-1.4043E-05,3.4646E-05,-7.0544E-05
106963,G,2.8014E-04,2.0585E-05,1.1500E-05,-1.6823E-05,3.4008E-05,-7.0271E-05
106964,G,2.8011E-04,1.8793E-05,1.0638E-05,-1.5875E-05,3.4929E-05,-7.0492E-05
106965,G,2.8008E-04,1.6995E-05,9.7560E-06,-1.4663E-05,3.5688E-05,-7.0721E-05
106966,G,3.1324E-04,-4.6948E-06,-9.6356E-07,1.1449E-06,2.0259E-05,-6.9118E-05
106967,G,3.1325E-04,-6.4478E-06,-1.4694E-06,1.8071E-06,2.0239E-05,-6.9106E-05
106968,G,3.0987E-04,5.6344E-07,5.9783E-07,-8.8457E-07,2.1631E-05,-6.9226E-05
106969,G,3.0987E-04,-1.1909E-06,5.8020E-08,-1.9154E-07,2.1637E-05,-6.9229E-05
106970,G,3.0819E-04,2.3209E-06,1.1769E-06,-1.6081E-06,2.2312E-05,-6.9275E-05
106971,G,3.0650E-04,2.3245E-06,1.2172E-06,-1.6505E-06,2.3027E-05,-6.9338E-05
106972,G,3.0818E-04,5.6513E-07,6.2000E-07,-9.0294E-07,2.2332E-05,-6.9284E-05
106973,G,3.0482E-04,2.3283E-06,1.2585E-06,-1.6879E-06,2.3762E-05,-6.9410E-05
106974,G,3.1155E-04,-2.9440E-06,-4.6954E-07,4.8909E-07,2.0945E-05,-6.9173E-05
106975,G,3.1156E-04,-4.6973E-06,-9.9221E-07,1.1659E-06,2.0930E-05,-6.9165E-05
106976,G,3.0987E-04,-2.9454E-06,-4.8182E-07,5.0190E-07,2.1631E-05,-6.9226E-05
106977,G,3.0315E-04,4.0954E-06,1.9122E-06,-2.5066E-06,2.4472E-05,-6.9471E-05
106978,G,3.0148E-04,4.1028E-06,1.9754E-06,-2.6002E-06,2.5250E-05,-6.9554E-05
106979,G,3.0315E-04,2.3333E-06,1.3011E-06,-1.7452E-06,2.4521E-05,-6.9488E-05
106980,G,3.1837E-04,-1.3435E-05,-3.1618E-06,4.2666E-06,1.8211E-05,-6.8908E-05
106981,G,3.1838E-04,-1.5184E-05,-3.6164E-06,4.8788E-06,1.8185E-05,-6.8876E-05
106982,G,3.1840E-04,-1.6932E-05,-4.0704E-06,5.4839E-06,1.8158E-05,-6.8840E-05
106983,G,3.1842E-04,-1.8679E-05,-4.5236E-06,6.0762E-06,1.8130E-05,-6.8801E-05
106984,G,3.1496E-04,-9.9457E-06,-2.4017E-06,3.0779E-06,1.9530E-05,-6.9028E-05
106985,G,3.1666E-04,-1.1691E-05,-2.7972E-06,3.6750E-06,1.8863E-05,-6.8967E-05
106986,G,3.1667E-04,-1.3440E-05,-3.2681E-06,4.2990E-06,1.8831E-05,-6.8938E-05
106987,G,3.1497E-04,-1.1696E-05,-2.8889E-06,3.7151E-06,1.9494E-05,-6.9002E-05
106988,G,3.1326E-04,-8.1994E-06,-1.9744E-06,2.4698E-06,2.0211E-05,-6.9089E-05
106989,G,3.1327E-04,-9.9508E-06,-2.4786E-06,3.1218E-06,2.0175E-05,-6.9068E-05
106990,G,3.2014E-04,-2.0422E-05,-4.8114E-06,6.6371E-06,1.7525E-05,-6.8733E-05
106991,G,3.2016E-04,-2.2169E-05,-5.2492E-06,7.2075E-06,1.7510E-05,-6.8686E-05
106992,G,3.1844E-04,-2.0427E-05,-4.9766E-06,6.6583E-06,1.8102E-05,-6.8758E-05
106993,G,3.2018E-04,-2.3915E-05,-5.6866E-06,7.7642E-06,1.7497E-05,-6.8638E-05
106994,G,3.2021E-04,-2.5652E-05,-6.1218E-06,8.3031E-06,1.7489E-05,-6.8587E-05
106995,G,3.2193E-04,-2.7394E-05,-6.3391E-06,8.8488E-06,1.6961E-05,-6.8509E-05
106996,G,3.2024E-04,-2.7398E-05,-6.5587E-06,8.8284E-06,1.7484E-05,-6.8534E-05
106997,G,3.2197E-04,-2.9140E-05,-6.7634E-06,9.3638E-06,1.6981E-05,-6.8452E-05
106998,G,3.2200E-04,-3.0894E-05,-7.1904E-06,9.8647E-06,1.7004E-05,-6.8393E-05
106999,G,3.2381E-04,-3.6118E-05,-8.1876E-06,1.1334E-05,1.6702E-05,-6.8180E-05
107000,G,3.2204E-04,-3.2631E-05,-7.6139E-06,1.0341E-05,1.7041E-05,-6.8334E-05
107001,G,3.2208E-04,-3.4384E-05,-8.0425E-06,1.0798E-05,1.7081E-05,-6.8273E-05
107002,G,3.2212E-04,-3.6120E-05,-8.4681E-06,1.1232E-05,1.7137E-05,-6.8213E-05
107003,G,3.2385E-04,-3.7864E-05,-8.6067E-06,1.1762E-05,1.6798E-05,-6.8116E-05
107004,G,3.2390E-04,-3.9615E-05,-9.0290E-06,1.2155E-05,1.6892E-05,-6.8052E-05
107005,G,3.2564E-04,-4.1359E-05,-9.1381E-06,1.2721E-05,1.6632E-05,-6.7944E-05
107006,G,3.2395E-04,-4.1359E-05,-9.4528E-06,1.2529E-05,1.7015E-05,-6.7989E-05
107007,G,3.2738E-04,-4.3106E-05,-9.2267E-06,1.3346E-05,1.6429E-05,-6.7823E-05
107008,G,3.2569E-04,-4.3103E-05,-9.5562E-06,1.3082E-05,1.6818E-05,-6.7877E-05
107009,G,3.2743E-04,-4.4850E-05,-9.6404E-06,1.3693E-05,1.6669E-05,-6.7752E-05
107010,G,3.2918E-04,-4.6592E-05,-9.7032E-06,1.4365E-05,1.6553E-05,-6.7610E-05
107011,G,3.2749E-04,-4.6585E-05,-1.0057E-05,1.4026E-05,1.6841E-05,-6.7682E-05
107012,G,3.2924E-04,-4.8338E-05,-1.0121E-05,1.4719E-05,1.6799E-05,-6.7531E-05
107013,G,3.3098E-04,-5.0095E-05,-1.0165E-05,1.5512E-05,1.6780E-05,-6.7355E-05
107014,G,3.2930E-04,-5.0085E-05,-1.0545E-05,1.4930E-05,1.7081E-05,-6.7459E-05
107015,G,3.3273E-04,-5.1852E-05,-1.0189E-05,1.6399E-05,1.6693E-05,-6.7162E-05
107016,G,3.3105E-04,-5.1839E-05,-1.0589E-05,1.5723E-05,1.7081E-05,-6.7260E-05
107017,G,2.9649E-04,5.9056E-06,2.8710E-06,-3.8195E-06,2.7660E-05,-6.9826E-05
107018,G,2.9981E-04,4.1108E-06,2.0403E-06,-2.6835E-06,2.6053E-05,-6.9646E-05
107019,G,2.9814E-04,4.1202E-06,2.1083E-06,-2.8056E-06,2.6893E-05,-6.9747E-05
107020,G,2.9648E-04,4.1293E-06,2.1786E-06,-2.9075E-06,2.7768E-05,-6.9859E-05
107021,G,2.9481E-04,5.9191E-06,2.9677E-06,-3.9827E-06,2.8570E-05,-6.9947E-05
107022,G,2.9150E-04,7.7353E-06,3.9334E-06,-5.4275E-06,3.0325E-05,-7.0166E-05
107023,G,2.9316E-04,5.9348E-06,3.0682E-06,-4.1983E-06,2.9512E-05,-7.0077E-05
107024,G,2.9149E-04,5.9522E-06,3.1751E-06,-4.3969E-06,3.0518E-05,-7.0223E-05
